,date.v2,pm25,x,y,id,name,AQI,color
2018,2017/11/7,27.75,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2019,2017/11/8,17.07142857,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2020,2017/11/9,33.26470588,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2021,2017/11/10,37.73076923,120.564,24.215,74DA3895C2BA,taichung70,Unhealthy for Sensitive Groups,#fc9f00
2022,2017/11/11,23.06153846,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2023,2017/11/12,18.33846154,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2024,2017/11/13,32.47297297,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2025,2017/11/14,23.80645161,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2026,2017/11/15,25.04938272,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2027,2017/11/16,39.16901408,120.564,24.215,74DA3895C2BA,taichung70,Unhealthy for Sensitive Groups,#fc9f00
2028,2017/11/17,53.75,120.564,24.215,74DA3895C2BA,taichung70,Unhealthy for Sensitive Groups,#fc9f00
2029,2017/11/18,11.734375,120.564,24.215,74DA3895C2BA,taichung70,Good,#56ed00
2030,2017/11/19,16.1,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2031,2017/11/20,10.16666667,120.564,24.215,74DA3895C2BA,taichung70,Good,#56ed00
2032,2017/11/21,17.32835821,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2033,2017/11/22,18.11864407,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2034,2017/11/23,20.49275362,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2035,2017/11/24,16.59183673,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2036,2017/11/25,23.15555556,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2037,2017/11/26,19.67692308,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2038,2017/11/27,25.30188679,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2039,2017/11/28,55.72727273,120.564,24.215,74DA3895C2BA,taichung70,Unhealthy,#FF0000
2040,2017/11/29,39.56756757,120.564,24.215,74DA3895C2BA,taichung70,Unhealthy for Sensitive Groups,#fc9f00
2041,2017/11/30,11.95604396,120.564,24.215,74DA3895C2BA,taichung70,Good,#56ed00
2042,2017/12/1,13.96875,120.564,24.215,74DA3895C2BA,taichung70,Good,#56ed00
2043,2017/12/2,16.59375,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2044,2017/12/3,21.22641509,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2045,2017/12/4,38.50847458,120.564,24.215,74DA3895C2BA,taichung70,Unhealthy for Sensitive Groups,#fc9f00
2046,2017/12/5,29.02898551,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2047,2017/12/6,34.19672131,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2048,2017/12/7,26.5915493,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2049,2017/12/8,40.2739726,120.564,24.215,74DA3895C2BA,taichung70,Unhealthy for Sensitive Groups,#fc9f00
2050,2017/12/9,27.53424658,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2051,2017/12/10,41.01639344,120.564,24.215,74DA3895C2BA,taichung70,Unhealthy for Sensitive Groups,#fc9f00
2052,2017/12/11,33.8245614,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2053,2017/12/12,27.55714286,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2054,2017/12/13,12.63636364,120.564,24.215,74DA3895C2BA,taichung70,Good,#56ed00
2055,2017/12/14,27.89393939,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2056,2017/12/15,25.83333333,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2057,2017/12/16,18.77272727,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2058,2017/12/17,16.79365079,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2059,2017/12/18,15.03125,120.564,24.215,74DA3895C2BA,taichung70,Good,#56ed00
2060,2017/12/19,26.71929825,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2061,2017/12/20,11.26923077,120.564,24.215,74DA3895C2BA,taichung70,Good,#56ed00
2062,2017/12/21,45.52,120.564,24.215,74DA3895C2BA,taichung70,Unhealthy for Sensitive Groups,#fc9f00
2063,2017/12/22,71.78431373,120.564,24.215,74DA3895C2BA,taichung70,Unhealthy,#FF0000
2064,2017/12/23,84.02325581,120.564,24.215,74DA3895C2BA,taichung70,Unhealthy,#FF0000
2065,2017/12/24,53.9047619,120.564,24.215,74DA3895C2BA,taichung70,Unhealthy for Sensitive Groups,#fc9f00
2066,2017/12/25,54.81081081,120.564,24.215,74DA3895C2BA,taichung70,Unhealthy,#FF0000
2067,2017/12/26,38.51666667,120.564,24.215,74DA3895C2BA,taichung70,Unhealthy for Sensitive Groups,#fc9f00
2068,2017/12/27,51.71428571,120.564,24.215,74DA3895C2BA,taichung70,Unhealthy for Sensitive Groups,#fc9f00
2069,2017/12/28,51.23809524,120.564,24.215,74DA3895C2BA,taichung70,Unhealthy for Sensitive Groups,#fc9f00
2070,2017/12/29,27.91836735,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2071,2017/12/30,32.79710145,120.564,24.215,74DA3895C2BA,taichung70,Moderate,#fce700
2072,2017/12/31,42.29230769,120.564,24.215,74DA3895C2BA,taichung70,Unhealthy for Sensitive Groups,#fc9f00
2073,2017/10/1,44.97058824,120.567,24.242,74DA3895C3C2,taichung80,Unhealthy for Sensitive Groups,#fc9f00
2074,2017/10/2,38.78947368,120.567,24.242,74DA3895C3C2,taichung80,Unhealthy for Sensitive Groups,#fc9f00
2075,2017/10/3,33.23333333,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2076,2017/10/4,17.7012987,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2077,2017/10/5,26.62121212,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2078,2017/10/6,25.63934426,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2079,2017/10/7,23.55555556,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2080,2017/10/8,37.35443038,120.567,24.242,74DA3895C3C2,taichung80,Unhealthy for Sensitive Groups,#fc9f00
2081,2017/10/9,40.69512195,120.567,24.242,74DA3895C3C2,taichung80,Unhealthy for Sensitive Groups,#fc9f00
2082,2017/10/10,54.46296296,120.567,24.242,74DA3895C3C2,taichung80,Hazardous,#8A0808
2083,2017/10/11,19.79166667,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2084,2017/10/12,7.257575758,120.567,24.242,74DA3895C3C2,taichung80,Good,#56ed00
2085,2017/10/13,7.364864865,120.567,24.242,74DA3895C3C2,taichung80,Good,#56ed00
2086,2017/10/14,28.89230769,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2087,2017/10/15,15.55128205,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2088,2017/10/16,17.33333333,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2089,2017/10/17,12.64615385,120.567,24.242,74DA3895C3C2,taichung80,Good,#56ed00
2090,2017/10/18,19.37037037,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2091,2017/10/19,14.53846154,120.567,24.242,74DA3895C3C2,taichung80,Good,#56ed00
2092,2017/10/20,16.05797101,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2093,2017/10/21,21.47457627,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2094,2017/10/22,36.0952381,120.567,24.242,74DA3895C3C2,taichung80,Unhealthy for Sensitive Groups,#fc9f00
2095,2017/10/23,40.33783784,120.567,24.242,74DA3895C3C2,taichung80,Unhealthy for Sensitive Groups,#fc9f00
2096,2017/10/24,26.68333333,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2097,2017/10/25,23.28571429,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2098,2017/10/28,38.575,120.567,24.242,74DA3895C3C2,taichung80,Unhealthy for Sensitive Groups,#fc9f00
2099,2017/10/29,37.4,120.567,24.242,74DA3895C3C2,taichung80,Unhealthy for Sensitive Groups,#fc9f00
2100,2017/10/30,11.625,120.567,24.242,74DA3895C3C2,taichung80,Good,#56ed00
2101,2017/10/31,17.30188679,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2102,2017/11/1,27.94444444,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2103,2017/11/2,19.45,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2104,2017/11/3,26.08333333,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2105,2017/11/4,13.34328358,120.567,24.242,74DA3895C3C2,taichung80,Good,#56ed00
2106,2017/11/5,23.40243902,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2107,2017/11/6,33.06557377,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2108,2017/11/7,38,120.567,24.242,74DA3895C3C2,taichung80,Unhealthy for Sensitive Groups,#fc9f00
2109,2017/11/11,12.45,120.567,24.242,74DA3895C3C2,taichung80,Good,#56ed00
2110,2017/11/12,19.8358209,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2111,2017/11/13,32.3125,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2112,2017/11/14,25.06741573,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2113,2017/11/15,23.52054795,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2114,2017/11/16,35.28947368,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2115,2017/11/17,52.71428571,120.567,24.242,74DA3895C3C2,taichung80,Unhealthy for Sensitive Groups,#fc9f00
2116,2017/11/18,11.19047619,120.567,24.242,74DA3895C3C2,taichung80,Good,#56ed00
2117,2017/11/19,12.27777778,120.567,24.242,74DA3895C3C2,taichung80,Good,#56ed00
2118,2017/11/20,8.945454545,120.567,24.242,74DA3895C3C2,taichung80,Good,#56ed00
2119,2017/11/21,16.18181818,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2120,2017/11/22,19.70588235,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2121,2017/11/23,20.421875,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2122,2017/11/24,16.76744186,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2123,2017/11/25,20.5,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2124,2017/11/26,18.38095238,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2125,2017/11/27,21.42,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2126,2017/11/28,53.81818182,120.567,24.242,74DA3895C3C2,taichung80,Unhealthy for Sensitive Groups,#fc9f00
2127,2017/11/29,39.63492063,120.567,24.242,74DA3895C3C2,taichung80,Unhealthy for Sensitive Groups,#fc9f00
2128,2017/11/30,11.56179775,120.567,24.242,74DA3895C3C2,taichung80,Good,#56ed00
2129,2017/12/1,12.61842105,120.567,24.242,74DA3895C3C2,taichung80,Good,#56ed00
2130,2017/12/2,15.67213115,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2131,2017/12/3,17.06493506,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2132,2017/12/4,37.18965517,120.567,24.242,74DA3895C3C2,taichung80,Unhealthy for Sensitive Groups,#fc9f00
2133,2017/12/5,26.10958904,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2134,2017/12/6,29.64179104,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2135,2017/12/7,24.52238806,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2136,2017/12/8,42.17857143,120.567,24.242,74DA3895C3C2,taichung80,Unhealthy for Sensitive Groups,#fc9f00
2137,2017/12/9,29.93333333,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2138,2017/12/10,48.38333333,120.567,24.242,74DA3895C3C2,taichung80,Unhealthy for Sensitive Groups,#fc9f00
2139,2017/12/11,30.27272727,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2140,2017/12/12,24.49350649,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2141,2017/12/13,40.78571429,120.567,24.242,74DA3895C3C2,taichung80,Unhealthy for Sensitive Groups,#fc9f00
2142,2017/12/14,50.10714286,120.567,24.242,74DA3895C3C2,taichung80,Unhealthy for Sensitive Groups,#fc9f00
2143,2017/12/15,14.65517241,120.567,24.242,74DA3895C3C2,taichung80,Good,#56ed00
2144,2017/12/16,4.661764706,120.567,24.242,74DA3895C3C2,taichung80,Good,#56ed00
2145,2017/12/17,15.13636364,120.567,24.242,74DA3895C3C2,taichung80,Good,#56ed00
2146,2017/12/18,15.25454545,120.567,24.242,74DA3895C3C2,taichung80,Good,#56ed00
2147,2017/12/19,24.80769231,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2148,2017/12/20,26.04081633,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2149,2017/12/21,49.30769231,120.567,24.242,74DA3895C3C2,taichung80,Unhealthy for Sensitive Groups,#fc9f00
2150,2017/12/22,69.59677419,120.567,24.242,74DA3895C3C2,taichung80,Unhealthy,#FF0000
2151,2017/12/23,30.47368421,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2152,2017/12/24,41.26666667,120.567,24.242,74DA3895C3C2,taichung80,Unhealthy for Sensitive Groups,#fc9f00
2153,2017/12/25,42.03448276,120.567,24.242,74DA3895C3C2,taichung80,Unhealthy for Sensitive Groups,#fc9f00
2154,2017/12/26,34.63768116,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2155,2017/12/27,51.8245614,120.567,24.242,74DA3895C3C2,taichung80,Unhealthy for Sensitive Groups,#fc9f00
2156,2017/12/28,31.77777778,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2157,2017/12/29,11,120.567,24.242,74DA3895C3C2,taichung80,Good,#56ed00
2158,2017/12/30,28.2745098,120.567,24.242,74DA3895C3C2,taichung80,Moderate,#fce700
2159,2017/12/31,53.08064516,120.567,24.242,74DA3895C3C2,taichung80,Unhealthy for Sensitive Groups,#fc9f00
2160,2017/10/1,44.55223881,120.582,24.226,74DA3895C324,taichung104,Unhealthy for Sensitive Groups,#fc9f00
2161,2017/10/2,43.03076923,120.582,24.226,74DA3895C324,taichung104,Unhealthy for Sensitive Groups,#fc9f00
2162,2017/10/3,34.359375,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2163,2017/10/4,17.09803922,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2164,2017/10/5,28.15384615,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2165,2017/10/6,32.90666667,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2166,2017/10/7,31.4691358,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2167,2017/10/8,34.50819672,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2168,2017/10/9,42.08333333,120.582,24.226,74DA3895C324,taichung104,Unhealthy for Sensitive Groups,#fc9f00
2169,2017/10/10,58.35,120.582,24.226,74DA3895C324,taichung104,Unhealthy,#FF0000
2170,2017/10/11,26.38888889,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2171,2017/10/12,6.593220339,120.582,24.226,74DA3895C324,taichung104,Good,#56ed00
2172,2017/10/13,7.612244898,120.582,24.226,74DA3895C324,taichung104,Good,#56ed00
2173,2017/10/14,29.90909091,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2174,2017/10/15,18.9,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2175,2017/10/16,23.66129032,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2176,2017/10/17,13.87301587,120.582,24.226,74DA3895C324,taichung104,Good,#56ed00
2177,2017/10/18,19.79591837,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2178,2017/10/19,13.3,120.582,24.226,74DA3895C324,taichung104,Good,#56ed00
2179,2017/10/20,14.18867925,120.582,24.226,74DA3895C324,taichung104,Good,#56ed00
2180,2017/10/21,24.38596491,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2181,2017/10/22,37.95238095,120.582,24.226,74DA3895C324,taichung104,Unhealthy for Sensitive Groups,#fc9f00
2182,2017/10/23,42.45762712,120.582,24.226,74DA3895C324,taichung104,Unhealthy for Sensitive Groups,#fc9f00
2183,2017/10/24,28.85245902,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2184,2017/10/25,20.98360656,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2185,2017/10/26,24.75384615,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2186,2017/10/27,32.484375,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2187,2017/10/28,40.01666667,120.582,24.226,74DA3895C324,taichung104,Unhealthy for Sensitive Groups,#fc9f00
2188,2017/10/29,39.20588235,120.582,24.226,74DA3895C324,taichung104,Unhealthy for Sensitive Groups,#fc9f00
2189,2017/10/30,17.92753623,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2190,2017/10/31,20.49090909,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2191,2017/11/1,31.0483871,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2192,2017/11/2,23.68888889,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2193,2017/11/3,29.39534884,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2194,2017/11/4,10.92156863,120.582,24.226,74DA3895C324,taichung104,Good,#56ed00
2195,2017/11/5,29.69642857,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2196,2017/11/6,39.53448276,120.582,24.226,74DA3895C324,taichung104,Unhealthy for Sensitive Groups,#fc9f00
2197,2017/11/7,35.92063492,120.582,24.226,74DA3895C324,taichung104,Unhealthy for Sensitive Groups,#fc9f00
2198,2017/11/8,13.53030303,120.582,24.226,74DA3895C324,taichung104,Good,#56ed00
2199,2017/11/9,39.53125,120.582,24.226,74DA3895C324,taichung104,Unhealthy for Sensitive Groups,#fc9f00
2200,2017/11/10,38.36363636,120.582,24.226,74DA3895C324,taichung104,Unhealthy for Sensitive Groups,#fc9f00
2201,2017/11/11,24.42307692,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2202,2017/11/12,20.29230769,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2203,2017/11/13,34.98333333,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2204,2017/11/14,24.828125,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2205,2017/11/15,24.01315789,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2206,2017/11/16,36.6031746,120.582,24.226,74DA3895C324,taichung104,Unhealthy for Sensitive Groups,#fc9f00
2207,2017/11/17,42.79245283,120.582,24.226,74DA3895C324,taichung104,Unhealthy for Sensitive Groups,#fc9f00
2208,2017/11/18,12.27777778,120.582,24.226,74DA3895C324,taichung104,Good,#56ed00
2209,2017/11/19,13.55882353,120.582,24.226,74DA3895C324,taichung104,Good,#56ed00
2210,2017/11/20,13.68,120.582,24.226,74DA3895C324,taichung104,Good,#56ed00
2211,2017/11/21,18.62962963,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2212,2017/11/22,21.1641791,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2213,2017/11/23,22.92727273,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2214,2017/11/24,14.6,120.582,24.226,74DA3895C324,taichung104,Good,#56ed00
2215,2017/11/25,25.28205128,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2216,2017/11/26,20.80357143,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2217,2017/11/27,23.90196078,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2218,2017/11/28,55.46875,120.582,24.226,74DA3895C324,taichung104,Unhealthy,#FF0000
2219,2017/11/29,46.80952381,120.582,24.226,74DA3895C324,taichung104,Unhealthy for Sensitive Groups,#fc9f00
2220,2017/11/30,15.73170732,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2221,2017/12/1,10.27272727,120.582,24.226,74DA3895C324,taichung104,Good,#56ed00
2222,2017/12/2,16.48979592,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2223,2017/12/3,20.61403509,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2224,2017/12/4,39.75471698,120.582,24.226,74DA3895C324,taichung104,Unhealthy for Sensitive Groups,#fc9f00
2225,2017/12/5,34.77966102,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2226,2017/12/6,35.86,120.582,24.226,74DA3895C324,taichung104,Unhealthy for Sensitive Groups,#fc9f00
2227,2017/12/7,33.45454545,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2228,2017/12/8,44.06122449,120.582,24.226,74DA3895C324,taichung104,Unhealthy for Sensitive Groups,#fc9f00
2229,2017/12/9,27.92,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2230,2017/12/10,39.86,120.582,24.226,74DA3895C324,taichung104,Unhealthy for Sensitive Groups,#fc9f00
2231,2017/12/11,35.44642857,120.582,24.226,74DA3895C324,taichung104,Hazardous,#8A0808
2232,2017/12/12,28.6779661,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2233,2017/12/13,12.43636364,120.582,24.226,74DA3895C324,taichung104,Good,#56ed00
2234,2017/12/14,28.25423729,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2235,2017/12/15,26.38,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2236,2017/12/16,20.53703704,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2237,2017/12/17,17.07317073,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2238,2017/12/18,14.35714286,120.582,24.226,74DA3895C324,taichung104,Good,#56ed00
2239,2017/12/19,28.48148148,120.582,24.226,74DA3895C324,taichung104,Moderate,#fce700
2240,2017/12/20,11.46341463,120.582,24.226,74DA3895C324,taichung104,Good,#56ed00
2241,2017/12/21,42.39285714,120.582,24.226,74DA3895C324,taichung104,Unhealthy for Sensitive Groups,#fc9f00
2242,2017/12/22,67.5,120.582,24.226,74DA3895C324,taichung104,Unhealthy,#FF0000
2243,2017/12/23,98.63157895,120.582,24.226,74DA3895C324,taichung104,Unhealthy,#FF0000
2244,2017/12/24,54.48148148,120.582,24.226,74DA3895C324,taichung104,Hazardous,#8A0808
2245,2017/12/25,52.75,120.582,24.226,74DA3895C324,taichung104,Unhealthy for Sensitive Groups,#fc9f00
2246,2017/10/1,44.81967213,120.547,24.194,74DA3895E0DE,taichung111,Unhealthy for Sensitive Groups,#fc9f00
2247,2017/10/2,43.41791045,120.547,24.194,74DA3895E0DE,taichung111,Unhealthy for Sensitive Groups,#fc9f00
2248,2017/10/3,36.83050847,120.547,24.194,74DA3895E0DE,taichung111,Unhealthy for Sensitive Groups,#fc9f00
2249,2017/10/4,20.72727273,120.547,24.194,74DA3895E0DE,taichung111,Moderate,#fce700
